season,week,defteam,total_pass_plays,blitz_rate,pressure_rate,man_coverage_pct,zone_coverage_pct
2024,12,GB,31,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.9032258064516129
2024,12,HOU,33,0.30303030303030304,0.2727272727272727,0.06060606060606061,0.9393939393939394
2024,12,IND,39,0.10256410256410256,0.23076923076923078,0.05128205128205128,0.9487179487179487
2024,12,KC,37,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.9459459459459459
2024,12,LA,23,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.9130434782608695
2024,12,LAC,24,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666
2024,12,LV,43,0.046511627906976744,0.046511627906976744,0.16279069767441862,0.8372093023255814
2024,12,MIA,43,0.09302325581395349,0.16279069767441862,0.13953488372093023,0.8604651162790697
2024,12,MIN,53,0.09433962264150944,0.09433962264150944,0.05660377358490566,0.9433962264150944
2024,12,NE,42,0.07142857142857142,0.047619047619047616,0.19047619047619047,0.8095238095238095
2024,12,NYG,30,0,0.06666666666666667,0.06666666666666667,0.9333333333333333
2024,12,PHI,42,0.11904761904761904,0.2619047619047619,0.16666666666666666,0.8333333333333334
2024,12,PIT,30,0.03333333333333333,0.2,0.2,0.8
2024,12,SEA,42,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.8571428571428571
2024,12,SF,25,0.08,0.12,0.12,0.88
2024,12,TB,36,0.1388888888888889,0.25,0.08333333333333333,0.9166666666666666
2024,12,TEN,37,0.1891891891891892,0.16216216216216217,0.1891891891891892,0.8108108108108109
2024,12,WAS,33,0.09090909090909091,0.06060606060606061,0.18181818181818182,0.8181818181818182
2024,13,ARI,36,0.16666666666666666,0.2222222222222222,0.08333333333333333,0.9166666666666666
2024,13,ATL,30,0.2,0.26666666666666666,0.2,0.8
2024,13,BAL,21,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.9047619047619048
2024,13,BUF,20,0.1,0.05,0.05,0.95
2024,13,CAR,38,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.8157894736842105
2024,13,CHI,36,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.8611111111111112
2024,13,CIN,40,0.05,0.225,0.05,0.95
2024,13,CLE,35,0,0.05714285714285714,0.14285714285714285,0.8571428571428571
2024,13,DAL,38,0.15789473684210525,0.34210526315789475,0.13157894736842105,0.868421052631579
2024,13,DEN,62,0.04838709677419355,0.16129032258064516,0.1935483870967742,0.8064516129032258
2024,13,DET,45,0.08888888888888889,0.2,0.1111111111111111,0.8888888888888888
2024,13,GB,53,0.09433962264150944,0.11320754716981132,0.05660377358490566,0.9433962264150944
2024,13,HOU,44,0,0.06818181818181818,0.11363636363636363,0.8863636363636364
2024,13,IND,35,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.9428571428571428
2024,13,JAX,36,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.8333333333333334
2024,13,KC,38,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.8421052631578947
2024,13,LA,38,0.02631578947368421,0.07894736842105263,0.13157894736842105,0.868421052631579
2024,13,LAC,40,0.025,0.1,0.225,0.775
2024,13,LV,51,0.0784313725490196,0.21568627450980393,0.058823529411764705,0.9411764705882353
2024,13,MIA,28,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.8571428571428571
2024,13,MIN,46,0.043478260869565216,0.08695652173913043,0.15217391304347827,0.8478260869565217
2024,13,NE,24,0,0.08333333333333333,0.2916666666666667,0.7083333333333334
2024,13,NO,26,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.9615384615384616
2024,13,NYG,36,0,0.08333333333333333,0.25,0.75
2024,13,NYJ,34,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.9117647058823529
2024,13,PHI,39,0.05128205128205128,0.1282051282051282,0.10256410256410256,0.8974358974358975
2024,13,PIT,42,0.09523809523809523,0.2619047619047619,0.07142857142857142,0.9285714285714286
2024,13,SEA,41,0.07317073170731707,0.14634146341463414,0.07317073170731707,0.926829268292683
2024,13,SF,18,0,0.05555555555555555,0.1111111111111111,0.8888888888888888
2024,13,TB,47,0.02127659574468085,0.23404255319148937,0.02127659574468085,0.9787234042553191
2024,13,TEN,32,0.03125,0.0625,0.0625,0.9375
2024,13,WAS,40,0.05,0.2,0.025,0.975
2024,14,ARI,30,0,0.06666666666666667,0.06666666666666667,0.9333333333333333
2024,14,ATL,32,0.15625,0.21875,0.0625,0.9375
2024,14,BUF,30,0,0.1,0.06666666666666667,0.9333333333333333
2024,14,CAR,25,0.12,0.16,0.12,0.88
2024,14,CHI,27,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.8518518518518519
2024,14,CIN,34,0.08823529411764706,0.20588235294117646,0.14705882352941177,0.8529411764705882
2024,14,CLE,27,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.9629629629629629
2024,14,DAL,46,0.021739130434782608,0.17391304347826086,0.13043478260869565,0.8695652173913043
2024,14,DET,21,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.9523809523809523
2024,14,GB,42,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.9285714285714286
2024,14,JAX,34,0.08823529411764706,0.08823529411764706,0.20588235294117646,0.7941176470588235
2024,14,KC,33,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.9393939393939394
2024,14,LA,37,0,0.02702702702702703,0.08108108108108109,0.918918918918919
2024,14,LAC,40,0.05,0.3,0.1,0.9
2024,14,LV,33,0.09090909090909091,0.21212121212121213,0.21212121212121213,0.7878787878787878
2024,14,MIA,42,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.9047619047619048
2024,14,MIN,38,0.02631578947368421,0.10526315789473684,0.23684210526315788,0.7631578947368421
2024,14,NO,52,0.038461538461538464,0.25,0.2692307692307692,0.7307692307692307
2024,14,NYG,33,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.9090909090909091
2024,14,NYJ,48,0,0,0.08333333333333333,0.9166666666666666
2024,14,PHI,35,0.05714285714285714,0.22857142857142856,0.14285714285714285,0.8571428571428571
2024,14,PIT,44,0.06818181818181818,0.13636363636363635,0.11363636363636363,0.8863636363636364
2024,14,SEA,40,0.075,0.125,0.225,0.775
2024,14,SF,32,0.1875,0.21875,0.09375,0.90625
2024,14,TB,39,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.9230769230769231
2024,14,TEN,32,0.0625,0.1875,0.125,0.875
2024,15,ARI,25,0.12,0.08,0.04,0.96
2024,15,ATL,43,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.813953488372093
2024,15,BAL,40,0.075,0.175,0.125,0.875
2024,15,BUF,62,0.04838709677419355,0.16129032258064516,0.06451612903225806,0.9354838709677419
2024,15,CAR,30,0.03333333333333333,0.1,0.16666666666666666,0.8333333333333334
2024,15,CHI,42,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.9047619047619048
2024,15,CIN,39,0.05128205128205128,0.1282051282051282,0.15384615384615385,0.8461538461538461
2024,15,CLE,40,0,0.3,0.1,0.9
2024,15,DAL,34,0.17647058823529413,0.29411764705882354,0.08823529411764706,0.9117647058823529
2024,15,DEN,40,0.05,0.225,0.175,0.825
2024,15,DET,34,0,0.08823529411764706,0.14705882352941177,0.8529411764705882
2024,15,GB,40,0.2,0.3,0.15,0.85
2024,15,HOU,43,0.11627906976744186,0.06976744186046512,0.11627906976744186,0.8837209302325582
2024,15,IND,34,0.058823529411764705,0.029411764705882353,0.17647058823529413,0.8235294117647058
2024,15,JAX,32,0.03125,0.09375,0.1875,0.8125
2024,15,KC,39,0.15384615384615385,0.28205128205128205,0.20512820512820512,0.7948717948717948
2024,15,LA,34,0.08823529411764706,0.08823529411764706,0.2647058823529412,0.7352941176470589
2024,15,LAC,28,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.8928571428571429
2024,15,LV,20,0.15,0.15,0.15,0.85
2024,15,MIA,30,0.13333333333333333,0.2,0.03333333333333333,0.9666666666666667
2024,15,MIN,35,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.8857142857142857
2024,15,NE,32,0,0,0.09375,0.90625
2024,15,NO,39,0.20512820512820512,0.20512820512820512,0.05128205128205128,0.9487179487179487
2024,15,NYG,28,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.9642857142857143
2024,15,NYJ,49,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.9183673469387755
2024,15,PHI,24,0.125,0.16666666666666666,0.125,0.875
2024,15,PIT,35,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.9428571428571428
2024,15,SEA,27,0,0.2222222222222222,0.037037037037037035,0.9629629629629629
2024,15,SF,27,0,0.18518518518518517,0.14814814814814814,0.8518518518518519
2024,15,TB,37,0.05405405405405406,0.24324324324324326,0.05405405405405406,0.9459459459459459
2024,15,TEN,38,0.02631578947368421,0.15789473684210525,0.10526315789473684,0.8947368421052632
2024,15,WAS,36,0.08333333333333333,0.19444444444444445,0.1388888888888889,0.8611111111111112
2024,16,ARI,29,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.896551724137931
2024,16,ATL,42,0.07142857142857142,0.14285714285714285,0.19047619047619047,0.8095238095238095
2024,16,BAL,36,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.9444444444444444
2024,16,BUF,38,0,0.10526315789473684,0.02631578947368421,0.9736842105263158
2024,16,CAR,35,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.8857142857142857
2024,16,CHI,33,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.9696969696969697
2024,16,CIN,39,0.1282051282051282,0.2564102564102564,0.07692307692307693,0.9230769230769231
2024,16,CLE,34,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.9411764705882353
2024,16,DAL,47,0.0851063829787234,0.10638297872340426,0.1276595744680851,0.8723404255319149
2024,16,DEN,34,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.8823529411764706
2024,16,DET,42,0.07142857142857142,0.11904761904761904,0.11904761904761904,0.8809523809523809
2024,16,GB,33,0.09090909090909091,0.18181818181818182,0.12121212121212122,0.8787878787878788
2024,16,HOU,42,0.07142857142857142,0.09523809523809523,0.07142857142857142,0.9285714285714286
2024,16,IND,36,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.8611111111111112
2024,16,JAX,41,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.8780487804878049
2024,16,KC,41,0.14634146341463414,0.2926829268292683,0.17073170731707318,0.8292682926829268
2024,16,LA,43,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.9069767441860465
2024,16,LAC,42,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.9047619047619048
2024,16,LV,40,0.025,0.1,0.15,0.85
2024,16,MIA,43,0.06976744186046512,0.13953488372093023,0.09302325581395349,0.9069767441860465
2024,16,MIN,45,0.08888888888888889,0.17777777777777778,0.15555555555555556,0.8444444444444444
2024,16,NE,30,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.8333333333333334
2024,16,NO,30,0.03333333333333333,0.1,0.13333333333333333,0.8666666666666667
2024,16,NYG,27,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.8888888888888888
2024,16,NYJ,19,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.8421052631578947
2024,16,PHI,40,0.075,0.05,0.15,0.85
2024,16,PIT,24,0.041666666666666664,0.041666666666666664,0.125,0.875
2024,16,SEA,38,0.07894736842105263,0.18421052631578946,0.15789473684210525,0.8421052631578947
2024,16,SF,34,0,0.029411764705882353,0.14705882352941177,0.8529411764705882
2024,16,TB,36,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.9444444444444444
2024,16,TEN,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666
2024,16,WAS,32,0.125,0.21875,0.1875,0.8125
2024,17,ARI,32,0,0.0625,0.21875,0.78125
2024,17,ATL,41,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.926829268292683
2024,17,BAL,37,0.13513513513513514,0.2702702702702703,0.08108108108108109,0.918918918918919
2024,17,BUF,38,0.13157894736842105,0.15789473684210525,0.05263157894736842,0.9473684210526315
2024,17,CAR,34,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.9705882352941176
2024,17,CHI,26,0.11538461538461539,0.2692307692307692,0.11538461538461539,0.8846153846153846
2024,17,CIN,33,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.9393939393939394
2024,17,CLE,30,0.13333333333333333,0.26666666666666666,0,1
2024,17,DAL,19,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.8421052631578947
2024,17,DEN,56,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.9642857142857143
2024,17,DET,42,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.9285714285714286
2024,17,GB,44,0.022727272727272728,0.09090909090909091,0.11363636363636363,0.8863636363636364
2024,17,HOU,18,0,0.2222222222222222,0.1111111111111111,0.8888888888888888
2024,17,IND,23,0,0.043478260869565216,0,1
2024,17,JAX,34,0.08823529411764706,0.14705882352941177,0.14705882352941177,0.8529411764705882
2024,17,KC,42,0.11904761904761904,0.21428571428571427,0.19047619047619047,0.8095238095238095
2024,17,LA,52,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.8846153846153846
2024,17,LAC,28,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.8928571428571429
2024,17,LV,40,0.05,0.125,0.225,0.775
2024,17,MIA,48,0.020833333333333332,0.125,0.10416666666666667,0.8958333333333334
2024,17,MIN,34,0.058823529411764705,0.20588235294117646,0.029411764705882353,0.9705882352941176
2024,17,NE,40,0,0.1,0.025,0.975
2024,17,NO,36,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.8888888888888888
2024,17,NYG,41,0.04878048780487805,0.0975609756097561,0.14634146341463414,0.8536585365853658
2024,17,NYJ,28,0,0.10714285714285714,0.17857142857142858,0.8214285714285714
2024,17,PHI,30,0,0.1,0.16666666666666666,0.8333333333333334
2024,17,PIT,39,0,0.05128205128205128,0.1282051282051282,0.8717948717948718
2024,17,SEA,35,0.22857142857142856,0.3142857142857143,0.05714285714285714,0.9428571428571428
2024,17,SF,37,0.05405405405405406,0.10810810810810811,0.02702702702702703,0.972972972972973
2024,17,TB,33,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.9393939393939394
2024,17,TEN,24,0.08333333333333333,0.125,0.125,0.875
2024,17,WAS,37,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.8648648648648649
2024,18,ARI,45,0.08888888888888889,0.08888888888888889,0.1111111111111111,0.8888888888888888
2024,18,ATL,35,0.05714285714285714,0,0.11428571428571428,0.8857142857142857
2024,18,BAL,36,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.8333333333333334
2024,18,BUF,31,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.9354838709677419
2024,18,CAR,39,0.05128205128205128,0.1282051282051282,0.20512820512820512,0.7948717948717948
2024,18,CHI,29,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.896551724137931
2024,18,CIN,35,0.11428571428571428,0.2,0.14285714285714285,0.8571428571428571
2024,18,CLE,32,0,0.15625,0.125,0.875
2024,18,DAL,38,0.13157894736842105,0.18421052631578946,0.07894736842105263,0.9210526315789473
2024,18,DEN,22,0.22727272727272727,0.4090909090909091,0.045454545454545456,0.9545454545454546
2024,18,DET,43,0.046511627906976744,0.23255813953488372,0.13953488372093023,0.8604651162790697
2024,18,GB,31,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.967741935483871
2024,18,HOU,29,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.8275862068965517
2024,18,IND,34,0.058823529411764705,0.14705882352941177,0.11764705882352941,0.8823529411764706
2024,18,JAX,43,0.06976744186046512,0.11627906976744186,0.13953488372093023,0.8604651162790697
2024,18,KC,29,0,0,0.06896551724137931,0.9310344827586207
2024,18,LA,30,0.03333333333333333,0.1,0.16666666666666666,0.8333333333333334
2024,18,LAC,36,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.9444444444444444
2024,18,LV,38,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.9473684210526315
2024,18,MIA,40,0.075,0.1,0.125,0.875
2024,18,MIN,35,0.11428571428571428,0.17142857142857143,0.11428571428571428,0.8857142857142857
2024,18,NE,32,0.03125,0.0625,0.25,0.75
2024,18,NO,33,0.09090909090909091,0.030303030303030304,0.15151515151515152,0.8484848484848485
2024,18,NYG,43,0.023255813953488372,0.16279069767441862,0.11627906976744186,0.8837209302325582
2024,18,NYJ,45,0.08888888888888889,0.2222222222222222,0.1111111111111111,0.8888888888888888
2024,18,PHI,29,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.896551724137931
2024,18,PIT,50,0.12,0.1,0.1,0.9
2024,18,SEA,45,0.044444444444444446,0.2,0.13333333333333333,0.8666666666666667
2024,18,SF,35,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.8571428571428571
2024,18,TB,44,0.06818181818181818,0.13636363636363635,0.13636363636363635,0.8636363636363636
2024,18,TEN,29,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.9310344827586207
2024,18,WAS,36,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.8055555555555556
2024,19,BAL,34,0.11764705882352941,0.23529411764705882,0.029411764705882353,0.9705882352941176
2024,19,BUF,25,0.12,0.16,0,1
2024,19,DEN,29,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.9655172413793104
2024,19,GB,23,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.9565217391304348
2024,19,HOU,36,0.08333333333333333,0.2222222222222222,0.2777777777777778,0.7222222222222222
2024,19,LA,50,0.16,0.2,0.08,0.92
2024,19,LAC,36,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.8611111111111112
2024,19,MIN,29,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.9310344827586207
2024,19,PHI,35,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.8857142857142857
2024,19,PIT,22,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.9090909090909091
2024,19,TB,36,0.027777777777777776,0.1388888888888889,0.08333333333333333,0.9166666666666666
2024,19,WAS,19,0,0.05263157894736842,0,1
2024,20,BAL,23,0,0.13043478260869565,0,1
2024,20,BUF,29,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.9310344827586207
2024,20,DET,31,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.9354838709677419
2024,20,HOU,28,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.8928571428571429
2024,20,KC,36,0.2222222222222222,0.3888888888888889,0.1388888888888889,0.8611111111111112
2024,20,LA,27,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.9259259259259259
2024,20,PHI,49,0.12244897959183673,0.14285714285714285,0.20408163265306123,0.7959183673469388
2024,20,WAS,45,0.044444444444444446,0.15555555555555556,0.1111111111111111,0.8888888888888888
2024,21,BUF,29,0.06896551724137931,0.2413793103448276,0.034482758620689655,0.9655172413793104
2024,21,KC,37,0.08108108108108109,0.21621621621621623,0.08108108108108109,0.918918918918919
2024,21,PHI,54,0.05555555555555555,0.07407407407407407,0.14814814814814814,0.8518518518518519
2024,21,WAS,30,0.06666666666666667,0.1,0.13333333333333333,0.8666666666666667
2024,22,KC,25,0.12,0.12,0.04,0.96
2024,22,PHI,41,0.12195121951219512,0.24390243902439024,0.0975609756097561,0.9024390243902439
