game_id,season,week,gameday,weekday,gametime,home_team,away_team,home_score,away_score,home_rest,away_rest,spread_line,total_line,over_odds,under_odds,home_moneyline,away_moneyline,roof,surface,temp,wind,stadium_id,game_date,total_plays_off,pass_plays_off,rush_plays_off,pass_pct_off,rush_pct_off,red_zone_pass_pct_off,deep_pass_pct_off,avg_air_yards_off,avg_yac_off,total_pass_plays,blitz_rate_def,pressure_rate_def,man_coverage_pct_def,zone_coverage_pct_def,posteam,defteam
2021_18_NO_ATL,2021,18,2022-01-09,Sunday,16:25,ATL,NO,20,30,7,7,-4.5,40.0,-113,102,186,-213,closed,fieldturf,0.0,0.0,ATL97,2022-01-09,71,25,46,0.352112676056338,0.647887323943662,0.5294117647058824,0.0,8.041666666666666,6.375,25,0.0,0.0,0.08,0.92,NO,ATL
2021_18_NYJ_BUF,2021,18,2022-01-09,Sunday,16:25,BUF,NYJ,27,10,7,7,16.0,43.0,-110,-110,-1250,750,outdoors,a_turf,36.0,19.0,BUF00,2022-01-09,46,29,17,0.6304347826086957,0.3695652173913043,0.0,0.0,6.8,4.714285714285714,29,0.2758620689655172,0.3793103448275862,0.1034482758620689,0.896551724137931,NYJ,BUF
2021_18_SF_LA,2021,18,2022-01-09,Sunday,16:25,LA,SF,24,27,7,7,3.0,46.5,-105,-115,-170,150,dome,matrixturf,0.0,0.0,LAX01,2022-01-09,67,36,31,0.5373134328358209,0.4626865671641791,0.5,0.0,8.878787878787879,6.833333333333333,36,0.1111111111111111,0.1666666666666666,0.1111111111111111,0.8888888888888888,SF,LA
2021_18_NE_MIA,2021,18,2022-01-09,Sunday,16:25,MIA,NE,33,24,7,7,-6.0,41.0,-110,-110,200,-250,outdoors,grass,75.0,8.0,MIA00,2022-01-09,59,32,27,0.5423728813559322,0.4576271186440678,0.4444444444444444,0.0,8.1,5.25,32,0.0625,0.09375,0.15625,0.84375,NE,MIA
2021_18_CAR_TB,2021,18,2022-01-09,Sunday,16:25,TB,CAR,41,17,7,7,11.0,43.0,-115,-105,-510,375,outdoors,grass,80.0,4.0,TAM00,2022-01-09,71,45,26,0.6338028169014085,0.3661971830985915,0.5454545454545454,0.0,6.5813953488372094,5.206896551724138,45,0.0888888888888888,0.1333333333333333,0.1333333333333333,0.8666666666666667,CAR,TB
2021_18_LAC_LV,2021,18,2022-01-09,Sunday,20:20,LV,LAC,35,32,7,7,-3.5,48.0,-110,-110,155,-180,dome,grass,0.0,0.0,VEG00,2022-01-09,89,68,21,0.7640449438202247,0.2359550561797752,0.7272727272727273,0.0,9.828125,3.676470588235294,68,0.0294117647058823,0.1323529411764706,0.2205882352941176,0.7794117647058824,LAC,LV
2021_19_LV_CIN,2021,19,2022-01-15,Saturday,16:30,CIN,LV,26,19,6,6,6.0,48.5,-105,-106,-248,214,outdoors,fieldturf,31.0,12.0,CIN00,2022-01-15,71,57,14,0.8028169014084507,0.1971830985915492,0.9444444444444444,0.0,7.611111111111111,4.241379310344827,57,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.8421052631578947,LV,CIN
2021_19_NE_BUF,2021,19,2022-01-15,Saturday,20:15,BUF,NE,47,17,6,6,4.5,43.0,-101,-111,-207,181,outdoors,a_turf,7.0,8.0,BUF00,2022-01-15,61,41,20,0.6721311475409836,0.3278688524590163,0.8181818181818182,0.0,6.394736842105263,4.208333333333333,41,0.073170731707317,0.1219512195121951,0.073170731707317,0.926829268292683,NE,BUF
2021_19_PHI_TB,2021,19,2022-01-16,Sunday,13:00,TB,PHI,31,15,7,8,7.5,45.5,-112,100,-352,293,outdoors,grass,66.0,21.0,TAM00,2022-01-16,63,46,17,0.7301587301587301,0.2698412698412698,1.0,0.0,10.813953488372093,7.478260869565218,46,0.0434782608695652,0.2391304347826087,0.1521739130434782,0.8478260869565217,PHI,TB
2021_19_SF_DAL,2021,19,2022-01-16,Sunday,16:30,DAL,SF,17,23,8,7,3.0,51.0,100,-111,-162,144,closed,matrixturf,0.0,0.0,DAL00,2022-01-16,63,25,38,0.3968253968253968,0.6031746031746031,0.5,0.08,6.16,5.5625,25,0.04,0.16,0.16,0.84,SF,DAL
2021_19_PIT_KC,2021,19,2022-01-16,Sunday,20:15,KC,PIT,42,21,8,7,13.0,46.0,-104,-107,-697,522,outdoors,grass,30.0,8.0,KAN00,2022-01-16,66,46,20,0.696969696969697,0.303030303030303,1.0,0.0,7.272727272727272,3.724137931034482,46,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.9565217391304348,PIT,KC
2021_19_ARI_LA,2021,19,2022-01-17,Monday,20:15,LA,ARI,34,11,8,8,4.0,49.5,-109,-103,-179,158,dome,matrixturf,0.0,0.0,LAX01,2022-01-17,55,37,18,0.6727272727272727,0.3272727272727272,0.6666666666666666,0.0,8.205882352941176,4.944444444444445,37,0.054054054054054,0.1081081081081081,0.1621621621621621,0.8378378378378378,ARI,LA
2021_20_CIN_TEN,2021,20,2022-01-22,Saturday,16:30,TEN,CIN,16,19,13,7,4.0,48.5,-110,-102,-191,170,outdoors,grass,35.0,0.0,NAS00,2022-01-22,64,46,18,0.71875,0.28125,0.6666666666666666,0.0,4.351351351351352,8.357142857142858,46,0.1521739130434782,0.2391304347826087,0.0869565217391304,0.9130434782608696,CIN,TEN
2021_20_SF_GB,2021,20,2022-01-22,Saturday,20:15,GB,SF,10,13,13,6,5.5,47.0,-107,-104,-261,228,outdoors,grass,15.0,12.0,GNB00,2022-01-22,52,23,29,0.4423076923076923,0.5576923076923077,0.25,0.0,5.7368421052631575,7.818181818181818,23,0.217391304347826,0.3043478260869565,0.1739130434782608,0.8260869565217391,SF,GB
2021_20_LA_TB,2021,20,2022-01-23,Sunday,15:00,TB,LA,27,30,7,6,2.5,48.0,-109,-102,-145,131,outdoors,grass,50.0,11.0,TAM00,2022-01-23,70,40,30,0.5714285714285714,0.4285714285714285,0.4666666666666667,0.0,7.815789473684211,5.321428571428571,40,0.05,0.175,0.05,0.95,LA,TB
2021_20_BUF_KC,2021,20,2022-01-23,Sunday,18:30,KC,BUF,42,36,7,8,2.5,54.0,-106,-105,-138,124,outdoors,grass,35.0,6.0,KAN00,2022-01-23,64,40,24,0.625,0.375,0.5555555555555556,0.0,8.054054054054054,5.0,40,0.075,0.05,0.075,0.925,BUF,KC
2021_21_CIN_KC,2021,21,2022-01-30,Sunday,15:00,KC,CIN,24,27,7,8,7.0,54.5,-110,-110,-320,250,outdoors,grass,41.0,4.0,KAN00,2022-01-30,67,40,27,0.5970149253731343,0.4029850746268656,0.75,0.0,5.605263157894737,6.869565217391305,40,0.025,0.1,0.175,0.825,CIN,KC
2021_21_SF_LA,2021,21,2022-01-30,Sunday,18:30,LA,SF,20,17,7,8,3.5,45.5,-115,-105,-180,155,dome,matrixturf,0.0,0.0,LAX01,2022-01-30,50,30,20,0.6,0.4,0.5,0.0666666666666666,5.433333333333334,8.9375,30,0.0333333333333333,0.1,0.2,0.8,SF,LA
2021_22_LA_CIN,2021,22,2022-02-13,Sunday,18:30,CIN,LA,20,23,14,14,-4.5,48.5,-110,-110,160,-190,dome,matrixturf,0.0,0.0,LAX01,2022-02-13,67,44,23,0.6567164179104478,0.3432835820895522,0.7,0.0,8.195121951219512,5.769230769230769,44,0.0681818181818181,0.1136363636363636,0.0909090909090909,0.9090909090909092,LA,CIN
2022_01_BUF_LA,2022,1,2022-09-08,Thursday,20:20,LA,BUF,10,31,7,7,-1.0,51.5,-111,-101,106,-117,dome,matrixturf,0.0,0.0,LAX01,2022-09-08,58,33,25,0.5689655172413793,0.4310344827586206,0.5,0.0,7.32258064516129,4.384615384615385,33,0.0606060606060606,0.0606060606060606,0.0909090909090909,0.9090909090909092,BUF,LA
2022_01_NO_ATL,2022,1,2022-09-11,Sunday,13:00,ATL,NO,26,27,7,7,-6.0,43.5,-108,-104,201,-228,closed,fieldturf,0.0,0.0,ATL97,2022-09-11,59,39,20,0.6610169491525424,0.3389830508474576,0.6666666666666666,0.0,8.617647058823529,2.6956521739130435,39,0.1025641025641025,0.1794871794871795,0.0512820512820512,0.9487179487179488,NO,ATL
2022_01_CLE_CAR,2022,1,2022-09-11,Sunday,13:00,CAR,CLE,24,26,7,7,2.5,42.5,100,-113,-125,114,outdoors,grass,0.0,0.0,CAR00,2022-09-11,74,35,39,0.4729729729729729,0.527027027027027,0.4,0.0,7.294117647058823,3.1666666666666665,35,0.0571428571428571,0.1428571428571428,0.1142857142857142,0.8857142857142857,CLE,CAR
2022_01_SF_CHI,2022,1,2022-09-11,Sunday,13:00,CHI,SF,19,10,7,7,-6.5,38.0,-109,-103,217,-248,outdoors,grass,0.0,0.0,CHI98,2022-09-11,67,30,37,0.4477611940298507,0.5522388059701493,0.0909090909090909,0.0,7.285714285714286,4.384615384615385,30,0.0666666666666666,0.1,0.1,0.9,SF,CHI
2022_01_PIT_CIN,2022,1,2022-09-11,Sunday,13:00,CIN,PIT,20,23,7,7,7.5,44.5,-113,101,-308,264,outdoors,fieldturf,0.0,0.0,CIN00,2022-09-11,61,39,22,0.639344262295082,0.360655737704918,0.4285714285714285,0.0,7.921052631578948,3.6666666666666665,39,0.0256410256410256,0.1538461538461538,0.1025641025641025,0.8974358974358975,PIT,CIN
2022_01_PHI_DET,2022,1,2022-09-11,Sunday,13:00,DET,PHI,35,38,7,7,-6.0,49.0,104,-117,211,-240,dome,fieldturf,0.0,0.0,DET00,2022-09-11,72,33,39,0.4583333333333333,0.5416666666666666,0.2857142857142857,0.0,4.0625,7.944444444444445,33,0.0606060606060606,0.1515151515151515,0.1515151515151515,0.8484848484848485,PHI,DET
2022_01_IND_HOU,2022,1,2022-09-11,Sunday,13:00,HOU,IND,20,20,7,7,-7.0,46.0,-102,-110,250,-290,closed,astroturf,0.0,0.0,HOU00,2022-09-11,90,52,38,0.5777777777777777,0.4222222222222222,0.5294117647058824,0.0,6.26,5.5,52,0.0384615384615384,0.1346153846153846,0.2115384615384615,0.7884615384615384,IND,HOU
2022_01_NE_MIA,2022,1,2022-09-11,Sunday,13:00,MIA,NE,20,7,7,7,3.0,47.0,-103,-109,-155,140,outdoors,grass,0.0,0.0,MIA00,2022-09-11,54,32,22,0.5925925925925926,0.4074074074074074,1.0,0.0,9.3,4.142857142857143,32,0.09375,0.09375,0.15625,0.84375,NE,MIA
2022_01_BAL_NYJ,2022,1,2022-09-11,Sunday,13:00,NYJ,BAL,9,24,7,7,-6.5,44.0,-103,-109,231,-265,outdoors,fieldturf,0.0,0.0,NYC01,2022-09-11,53,32,21,0.6037735849056604,0.3962264150943396,0.5,0.0,12.0,3.882352941176471,32,0.03125,0.125,0.125,0.875,BAL,NYJ
2022_01_JAX_WAS,2022,1,2022-09-11,Sunday,13:00,WAS,JAX,28,22,7,7,3.0,43.5,-102,-110,-159,143,outdoors,grass,0.0,0.0,WAS00,2022-09-11,63,45,18,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.0,8.619047619047619,3.6666666666666665,45,0.0444444444444444,0.2222222222222222,0.1111111111111111,0.8888888888888888,JAX,WAS
2022_01_KC_ARI,2022,1,2022-09-11,Sunday,16:25,ARI,KC,21,44,7,7,-6.0,54.0,-102,-110,221,-252,closed,grass,0.0,0.0,PHO00,2022-09-11,66,39,27,0.5909090909090909,0.4090909090909091,0.8125,0.0769230769230769,7.794871794871795,6.4,39,0.0,0.1538461538461538,0.0512820512820512,0.9487179487179488,KC,ARI
2022_01_LV_LAC,2022,1,2022-09-11,Sunday,16:25,LAC,LV,24,19,7,7,3.5,52.5,-109,-103,-180,161,dome,matrixturf,0.0,0.0,LAX01,2022-09-11,57,44,13,0.7719298245614035,0.2280701754385964,0.875,0.0,9.216216216216216,5.727272727272728,44,0.1136363636363636,0.2045454545454545,0.1363636363636363,0.8636363636363636,LV,LAC
2022_01_GB_MIN,2022,1,2022-09-11,Sunday,16:25,MIN,GB,23,7,7,7,2.5,47.0,101,-114,-125,113,dome,sportturf,0.0,0.0,MIN01,2022-09-11,61,43,18,0.7049180327868853,0.2950819672131147,0.6,0.0,5.615384615384615,6.538461538461538,43,0.0930232558139534,0.1162790697674418,0.0697674418604651,0.9302325581395348,GB,MIN
2022_01_NYG_TEN,2022,1,2022-09-11,Sunday,16:25,TEN,NYG,20,21,7,7,5.5,43.5,-111,-101,-239,209,outdoors,grass,0.0,0.0,NAS00,2022-09-11,60,27,33,0.45,0.55,0.2307692307692307,0.0,5.714285714285714,5.411764705882353,27,0.1851851851851851,0.2962962962962963,0.074074074074074,0.925925925925926,NYG,TEN
2022_01_TB_DAL,2022,1,2022-09-11,Sunday,20:20,DAL,TB,3,19,7,7,-2.5,49.5,-110,-102,120,-133,closed,matrixturf,0.0,0.0,DAL00,2022-09-11,62,29,33,0.4677419354838709,0.532258064516129,0.625,0.0,11.296296296296296,4.833333333333333,29,0.0689655172413793,0.1379310344827586,0.1034482758620689,0.896551724137931,TB,DAL
2022_01_DEN_SEA,2022,1,2022-09-12,Monday,20:15,SEA,DEN,17,16,7,7,-6.0,44.0,102,-115,221,-253,outdoors,fieldturf,0.0,0.0,SEA00,2022-09-12,64,44,20,0.6875,0.3125,0.8,0.0,6.547619047619048,7.931034482758621,44,0.0681818181818181,0.1818181818181818,0.0909090909090909,0.9090909090909092,DEN,SEA
2022_02_LAC_KC,2022,2,2022-09-15,Thursday,20:15,KC,LAC,27,24,4,4,4.0,52.5,-111,-101,-188,167,outdoors,grass,0.0,0.0,KAN00,2022-09-15,74,50,24,0.6756756756756757,0.3243243243243243,0.6363636363636364,0.0,5.229166666666667,5.393939393939394,50,0.06,0.16,0.12,0.88,LAC,KC
2022_02_MIA_BAL,2022,2,2022-09-18,Sunday,13:00,BAL,MIA,38,42,7,7,3.0,44.0,101,-114,-164,148,outdoors,grass,0.0,0.0,BAL00,2022-09-18,69,51,18,0.7391304347826086,0.2608695652173913,1.0,0.0,7.24,6.111111111111111,51,0.0392156862745098,0.0392156862745098,0.1372549019607843,0.8627450980392157,MIA,BAL
2022_02_NYJ_CLE,2022,2,2022-09-18,Sunday,13:00,CLE,NYJ,30,31,7,7,6.5,38.5,-105,-107,-235,207,outdoors,grass,0.0,0.0,CLE00,2022-09-18,67,47,20,0.7014925373134329,0.2985074626865671,0.8181818181818182,0.0,9.444444444444445,4.851851851851852,47,0.0638297872340425,0.1276595744680851,0.1063829787234042,0.8936170212765957,NYJ,CLE
2022_02_WAS_DET,2022,2,2022-09-18,Sunday,13:00,DET,WAS,36,27,7,7,-1.0,48.5,101,-114,103,-114,dome,fieldturf,0.0,0.0,DET00,2022-09-18,74,53,21,0.7162162162162162,0.2837837837837837,0.7333333333333333,0.0,9.021739130434783,4.6,53,0.0943396226415094,0.2075471698113207,0.0377358490566037,0.9622641509433962,WAS,DET
2022_02_IND_JAX,2022,2,2022-09-18,Sunday,13:00,JAX,IND,24,0,7,7,-3.0,43.5,-108,-104,142,-157,outdoors,grass,0.0,0.0,JAX00,2022-09-18,48,35,13,0.7291666666666666,0.2708333333333333,0.8571428571428571,0.0,8.533333333333333,4.0,35,0.1428571428571428,0.3428571428571428,0.2857142857142857,0.7142857142857143,IND,JAX
2022_02_TB_NO,2022,2,2022-09-18,Sunday,13:00,NO,TB,10,20,7,7,-2.5,44.0,104,-117,124,-138,dome,sportturf,0.0,0.0,NOR00,2022-09-18,65,35,30,0.5384615384615384,0.4615384615384615,0.5,0.0,9.235294117647058,4.722222222222222,35,0.0,0.0571428571428571,0.1714285714285714,0.8285714285714286,TB,NO
2022_02_CAR_NYG,2022,2,2022-09-18,Sunday,13:00,NYG,CAR,19,16,7,7,-1.0,44.0,-110,-102,103,-114,outdoors,fieldturf,0.0,0.0,NYC01,2022-09-18,54,31,23,0.5740740740740741,0.4259259259259259,0.6,0.0,7.655172413793103,4.357142857142857,31,0.0967741935483871,0.1290322580645161,0.1290322580645161,0.8709677419354839,CAR,NYG
2022_02_NE_PIT,2022,2,2022-09-18,Sunday,13:00,PIT,NE,14,17,7,7,-3.0,40.0,-111,-101,135,-150,outdoors,grass,0.0,0.0,PIT00,2022-09-18,66,35,31,0.5303030303030303,0.4696969696969697,0.3333333333333333,0.0857142857142857,9.342857142857143,4.095238095238095,35,0.0,0.0857142857142857,0.1428571428571428,0.8571428571428571,NE,PIT
2022_02_ATL_LA,2022,2,2022-09-18,Sunday,16:05,LA,ATL,31,27,10,7,10.5,46.5,103,-116,-473,385,dome,matrixturf,0.0,0.0,LAX01,2022-09-18,57,30,27,0.5263157894736842,0.4736842105263157,0.4705882352941176,0.0,7.884615384615385,4.823529411764706,30,0.1,0.2,0.1,0.9,ATL,LA
2022_02_SEA_SF,2022,2,2022-09-18,Sunday,16:05,SF,SEA,27,7,7,6,8.5,40.0,-100,-112,-379,318,outdoors,grass,0.0,0.0,SFO01,2022-09-18,47,33,14,0.7021276595744681,0.2978723404255319,0.5,0.0,5.666666666666667,3.5,33,0.0909090909090909,0.2727272727272727,0.1212121212121212,0.8787878787878788,SEA,SF
2022_02_CIN_DAL,2022,2,2022-09-18,Sunday,16:25,DAL,CIN,20,17,7,7,-7.5,42.0,-108,-104,260,-303,closed,matrixturf,0.0,0.0,DAL00,2022-09-18,68,43,25,0.6323529411764706,0.3676470588235294,0.6,0.0,5.583333333333333,4.5,43,0.1627906976744186,0.2093023255813953,0.0930232558139534,0.9069767441860463,CIN,DAL
2022_02_HOU_DEN,2022,2,2022-09-18,Sunday,16:25,DEN,HOU,16,9,6,7,10.5,46.0,-102,-110,-481,391,outdoors,grass,0.0,0.0,DEN00,2022-09-18,59,41,18,0.6949152542372882,0.3050847457627119,0.5,0.0,8.526315789473685,4.368421052631579,41,0.0975609756097561,0.1707317073170731,0.0975609756097561,0.902439024390244,HOU,DEN
2022_02_ARI_LV,2022,2,2022-09-18,Sunday,16:25,LV,ARI,23,29,7,7,5.5,51.5,-107,-105,-223,197,dome,grass,0.0,0.0,VEG00,2022-09-18,80,51,29,0.6375,0.3625,0.6470588235294118,0.0,4.959183673469388,5.225806451612903,51,0.0196078431372549,0.0980392156862745,0.1372549019607843,0.8627450980392157,ARI,LV
2022_02_CHI_GB,2022,2,2022-09-18,Sunday,20:20,GB,CHI,27,10,7,7,10.5,42.0,-108,-104,-420,348,outdoors,grass,0.0,0.0,GNB00,2022-09-18,41,14,27,0.3414634146341463,0.6585365853658537,0.0,0.0,11.0,4.714285714285714,14,0.2857142857142857,0.3571428571428571,0.1428571428571428,0.8571428571428571,CHI,GB
2022_02_TEN_BUF,2022,2,2022-09-19,Monday,19:15,BUF,TEN,41,7,11,8,10.0,47.5,-104,-108,-395,329,outdoors,a_turf,0.0,0.0,BUF00,2022-09-19,53,26,27,0.490566037735849,0.5094339622641509,0.5,0.0,8.458333333333334,3.583333333333333,26,0.0769230769230769,0.1153846153846153,0.2307692307692307,0.7692307692307693,TEN,BUF
2022_02_MIN_PHI,2022,2,2022-09-19,Monday,20:30,PHI,MIN,24,7,8,8,2.5,49.5,102,-115,-141,127,outdoors,grass,0.0,0.0,PHI00,2022-09-19,59,48,11,0.8135593220338984,0.1864406779661017,1.0,0.0,5.869565217391305,3.851851851851852,48,0.0833333333333333,0.1458333333333333,0.2291666666666666,0.7708333333333334,MIN,PHI
2022_03_PIT_CLE,2022,3,2022-09-22,Thursday,20:15,CLE,PIT,29,17,4,4,4.5,38.0,-105,-107,-206,183,outdoors,grass,0.0,0.0,CLE00,2022-09-22,55,33,22,0.6,0.4,0.0,0.0,12.25,1.6,33,0.0909090909090909,0.0606060606060606,0.1212121212121212,0.8787878787878788,PIT,CLE
2022_03_NO_CAR,2022,3,2022-09-25,Sunday,13:00,CAR,NO,22,14,7,7,-2.0,41.0,-100,-112,112,-123,outdoors,grass,0.0,0.0,CAR00,2022-09-25,64,42,22,0.65625,0.34375,0.75,0.0,11.902439024390244,3.12,42,0.0238095238095238,0.1428571428571428,0.1666666666666666,0.8333333333333334,NO,CAR
2022_03_HOU_CHI,2022,3,2022-09-25,Sunday,13:00,CHI,HOU,23,20,7,7,3.0,40.0,-105,-107,-156,141,outdoors,grass,0.0,0.0,CHI98,2022-09-25,57,33,24,0.5789473684210527,0.4210526315789473,0.25,0.0,7.4375,7.05,33,0.0606060606060606,0.0909090909090909,0.1212121212121212,0.8787878787878788,HOU,CHI
2022_03_KC_IND,2022,3,2022-09-25,Sunday,13:00,IND,KC,20,17,7,10,-4.5,51.0,-107,-105,177,-199,open,fieldturf,0.0,0.0,IND00,2022-09-25,61,38,23,0.6229508196721312,0.3770491803278688,0.5,0.0,8.13888888888889,8.1,38,0.0263157894736842,0.131578947368421,0.131578947368421,0.868421052631579,KC,IND
2022_03_BUF_MIA,2022,3,2022-09-25,Sunday,13:00,MIA,BUF,21,19,7,6,-4.0,54.0,-109,-103,175,-196,outdoors,grass,0.0,0.0,MIA00,2022-09-25,90,67,23,0.7444444444444445,0.2555555555555555,0.6666666666666666,0.0,6.0,5.0,67,0.044776119402985,0.1641791044776119,0.1343283582089552,0.8656716417910447,BUF,MIA
2022_03_DET_MIN,2022,3,2022-09-25,Sunday,13:00,MIN,DET,28,24,6,7,6.5,52.0,104,-117,-266,232,dome,sportturf,0.0,0.0,MIN01,2022-09-25,76,41,35,0.5394736842105263,0.4605263157894737,0.5,0.1463414634146341,8.512195121951219,5.28,41,0.024390243902439,0.048780487804878,0.1707317073170731,0.8292682926829268,DET,MIN
2022_03_BAL_NE,2022,3,2022-09-25,Sunday,13:00,NE,BAL,26,37,7,7,-2.5,45.5,-103,-109,129,-143,outdoors,fieldturf,0.0,0.0,BOS00,2022-09-25,59,33,26,0.559322033898305,0.4406779661016949,0.7142857142857143,0.0,9.517241379310343,6.277777777777778,33,0.1212121212121212,0.1818181818181818,0.0606060606060606,0.9393939393939394,BAL,NE
2022_03_CIN_NYJ,2022,3,2022-09-25,Sunday,13:00,NYJ,CIN,12,27,7,7,-6.5,46.0,-106,-106,220,-247,outdoors,fieldturf,0.0,0.0,NYC01,2022-09-25,66,38,28,0.5757575757575758,0.4242424242424242,0.5,0.0,7.75,5.608695652173913,38,0.0526315789473684,0.2368421052631578,0.1052631578947368,0.8947368421052632,CIN,NYJ
2022_03_LV_TEN,2022,3,2022-09-25,Sunday,13:00,TEN,LV,24,22,6,7,-1.5,45.5,-103,-109,117,-130,outdoors,grass,0.0,0.0,NAS00,2022-09-25,66,47,19,0.7121212121212122,0.2878787878787879,0.7272727272727273,0.0,8.866666666666667,3.5185185185185186,47,0.0638297872340425,0.1063829787234042,0.1276595744680851,0.8723404255319149,LV,TEN
2022_03_PHI_WAS,2022,3,2022-09-25,Sunday,13:00,WAS,PHI,8,24,7,6,-6.0,47.0,-111,-101,210,-240,outdoors,grass,0.0,0.0,WAS00,2022-09-25,68,38,30,0.5588235294117647,0.4411764705882353,0.5714285714285714,0.0,11.2,6.954545454545454,38,0.1052631578947368,0.1842105263157894,0.1842105263157894,0.8157894736842105,PHI,WAS
2022_03_JAX_LAC,2022,3,2022-09-25,Sunday,16:05,LAC,JAX,10,38,10,7,6.5,46.0,-100,-112,-252,220,dome,matrixturf,0.0,0.0,LAX01,2022-09-25,76,40,36,0.5263157894736842,0.4736842105263157,0.4583333333333333,0.0,4.769230769230769,6.142857142857143,40,0.025,0.05,0.1,0.9,JAX,LAC
2022_03_LA_ARI,2022,3,2022-09-25,Sunday,16:25,ARI,LA,12,20,7,7,-3.5,49.0,102,-114,153,-171,closed,grass,0.0,0.0,PHO00,2022-09-25,46,26,20,0.5652173913043478,0.4347826086956521,0.4545454545454545,0.0,8.8,10.0,26,0.0384615384615384,0.1923076923076923,0.0,1.0,LA,ARI
2022_03_ATL_SEA,2022,3,2022-09-25,Sunday,16:25,SEA,ATL,23,27,7,7,1.0,43.0,-115,103,-106,-104,outdoors,fieldturf,0.0,0.0,SEA00,2022-09-25,54,23,31,0.4259259259259259,0.5740740740740741,0.2857142857142857,0.0,16.45,7.153846153846154,23,0.1304347826086956,0.2608695652173913,0.0869565217391304,0.9130434782608696,ATL,SEA
2022_03_GB_TB,2022,3,2022-09-25,Sunday,16:25,TB,GB,12,14,7,7,1.0,41.5,-109,-103,-123,112,outdoors,grass,0.0,0.0,TAM00,2022-09-25,61,36,25,0.5901639344262295,0.4098360655737705,0.5,0.0,5.057142857142857,6.592592592592593,36,0.0555555555555555,0.1666666666666666,0.0277777777777777,0.9722222222222222,GB,TB
2022_03_SF_DEN,2022,3,2022-09-25,Sunday,20:20,DEN,SF,11,10,7,7,-1.0,44.0,-114,101,-101,-110,outdoors,grass,0.0,0.0,DEN00,2022-09-25,52,33,19,0.6346153846153846,0.3653846153846153,0.75,0.0,8.344827586206897,4.555555555555555,33,0.1212121212121212,0.2121212121212121,0.1515151515151515,0.8484848484848485,SF,DEN
2022_03_DAL_NYG,2022,3,2022-09-26,Monday,20:15,NYG,DAL,16,23,8,8,1.0,38.5,-110,-102,-120,109,outdoors,fieldturf,0.0,0.0,NYC01,2022-09-26,61,31,30,0.5081967213114754,0.4918032786885246,0.5833333333333334,0.0967741935483871,8.096774193548388,4.380952380952381,31,0.0,0.064516129032258,0.0967741935483871,0.9032258064516128,DAL,NYG
2022_04_MIA_CIN,2022,4,2022-09-29,Thursday,20:15,CIN,MIA,27,15,4,4,4.0,48.5,-109,-103,-190,169,outdoors,fieldturf,0.0,0.0,CIN00,2022-09-29,60,38,22,0.6333333333333333,0.3666666666666666,0.625,0.0,10.27027027027027,5.181818181818182,38,0.0263157894736842,0.2368421052631578,0.131578947368421,0.868421052631579,MIA,CIN
2022_04_MIN_NO,2022,4,2022-10-02,Sunday,09:30,NO,MIN,25,28,7,7,-4.0,42.0,-102,-110,177,-199,outdoors,0,0.0,0.0,LON02,2022-10-02,67,42,25,0.6268656716417911,0.373134328358209,0.6428571428571429,0.0,7.461538461538462,3.8846153846153846,42,0.0476190476190476,0.1666666666666666,0.0476190476190476,0.9523809523809524,MIN,NO
2022_04_CLE_ATL,2022,4,2022-10-02,Sunday,13:00,ATL,CLE,23,20,7,10,-1.0,48.0,-112,-100,-103,-107,open,fieldturf,0.0,0.0,ATL97,2022-10-02,71,36,35,0.5070422535211268,0.4929577464788732,0.3846153846153846,0.0,8.028571428571428,3.523809523809524,36,0.0277777777777777,0.1944444444444444,0.1111111111111111,0.8888888888888888,CLE,ATL
2022_04_BUF_BAL,2022,4,2022-10-02,Sunday,13:00,BAL,BUF,20,23,7,7,-3.0,50.0,-109,-103,154,-172,outdoors,grass,0.0,0.0,BAL00,2022-10-02,62,37,25,0.5967741935483871,0.4032258064516129,0.4,0.0,7.444444444444445,4.894736842105263,37,0.027027027027027,0.1351351351351351,0.1891891891891892,0.8108108108108109,BUF,BAL
2022_04_WAS_DAL,2022,4,2022-10-02,Sunday,13:00,DAL,WAS,25,10,6,7,3.0,40.5,-111,-101,-155,140,closed,matrixturf,0.0,0.0,DAL00,2022-10-02,71,44,27,0.6197183098591549,0.380281690140845,0.6,0.0,7.071428571428571,4.52,44,0.0681818181818181,0.25,0.0909090909090909,0.9090909090909092,WAS,DAL
2022_04_SEA_DET,2022,4,2022-10-02,Sunday,13:00,DET,SEA,45,48,7,7,3.0,48.5,-101,-112,-169,151,dome,fieldturf,0.0,0.0,DET00,2022-10-02,63,30,33,0.4761904761904761,0.5238095238095238,0.4285714285714285,0.1666666666666666,10.666666666666666,4.956521739130435,30,0.0333333333333333,0.1,0.1,0.9,SEA,DET
2022_04_LAC_HOU,2022,4,2022-10-02,Sunday,13:00,HOU,LAC,24,34,7,7,-5.5,45.0,-115,102,205,-234,closed,astroturf,0.0,0.0,HOU00,2022-10-02,67,40,27,0.5970149253731343,0.4029850746268656,0.5833333333333334,0.0,7.538461538461538,5.962962962962963,40,0.025,0.025,0.05,0.95,LAC,HOU
